519094	463935	0	-290.945	325.537	0	1162
518803	464261	0	-291.15	325.354	0	1163
518512	464586	0	-291.354	325.171	0	1164
518220	464911	0	-291.557	324.989	0	1165
517928	465236	0	-291.761	324.806	0	1166
517637	465561	0	-291.965	324.623	0	1167
517344	465885	0	-292.168	324.44	0	1168
517052	466210	0	-292.372	324.256	0	1169
516760	466534	0	-292.575	324.073	0	1170
516467	466858	0	-292.778	323.889	0	1171
516174	467182	0	-292.981	323.706	0	1172
515881	467505	0	-293.184	323.522	0	1173
515588	467829	0	-293.387	323.338	0	1174
515294	468152	0	-293.59	323.154	0	1175
515001	468475	0	-293.792	322.97	0	1176
514707	468798	0	-293.995	322.785	0	1177
514413	469121	0	-294.197	322.601	0	1178
514118	469443	0	-294.399	322.416	0	1179
513824	469765	0	-294.602	322.232	0	1180
513529	470088	0	-294.804	322.047	0	1181
513234	470409	0	-295.006	321.862	0	1182
512939	470731	0	-295.207	321.677	0	1183
512644	471053	0	-295.409	321.492	0	1184
512348	471374	0	-295.611	321.306	0	1185
512053	471695	0	-295.812	321.121	0	1186
511757	472016	0	-296.013	320.935	0	1187
511461	472337	0	-296.215	320.75	0	1188
511164	472658	0	-296.416	320.564	0	1189
510868	472978	0	-296.617	320.378	0	1190
510571	473299	0	-296.817	320.192	0	1191
510274	473619	0	-297.018	320.006	0	1192
509977	473939	0	-297.219	319.819	0	1193
509680	474258	0	-297.419	319.633	0	1194
509382	474578	0	-297.62	319.446	0	1195
509084	474897	0	-297.82	319.26	0	1196
508786	475217	0	-298.02	319.073	0	1197
508488	475536	0	-298.22	318.886	0	1198
508190	475854	0	-298.42	318.699	0	1199
507892	476173	0	-298.62	318.511	0	1200
507593	476491	0	-298.82	318.324	0	1201
507294	476810	0	-299.019	318.137	0	1202
506995	477128	0	-299.219	317.949	0	1203
506695	477445	0	-299.418	317.761	0	1204
506396	477763	0	-299.617	317.574	0	1205
506096	478081	0	-299.816	317.386	0	1206
505796	478398	0	-300.015	317.197	0	1207
505496	478715	0	-300.214	317.009	0	1208
505196	479032	0	-300.413	316.821	0	1209
504895	479349	0	-300.611	316.632	0	1210
504595	479665	0	-300.81	316.444	0	1211
504294	479982	0	-301.008	316.255	0	1212
503993	480298	0	-301.207	316.066	0	1213
503691	480614	0	-301.405	315.877	0	1214
503390	480929	0	-301.603	315.688	0	1215
503088	481245	0	-301.801	315.499	0	1216
502786	481560	0	-301.999	315.31	0	1217
502484	481876	0	-302.196	315.12	0	1218
502182	482191	0	-302.394	314.931	0	1219
501879	482506	0	-302.591	314.741	0	1220
501577	482820	0	-302.789	314.551	0	1221
501274	483135	0	-302.986	314.361	0	1222
500971	483449	0	-303.183	314.171	0	1223
500667	483763	0	-303.38	313.981	0	1224
500364	484077	0	-303.577	313.791	0	1225
500060	484391	0	-303.773	313.6	0	1226
499756	484704	0	-303.97	313.41	0	1227
499452	485017	0	-304.166	313.219	0	1228
499148	485330	0	-304.363	313.028	0	1229
498844	485643	0	-304.559	312.837	0	1230
498539	485956	0	-304.755	312.646	0	1231
498234	486269	0	-304.951	312.455	0	1232
497929	486581	0	-305.147	312.264	0	1233
497624	486893	0	-305.343	312.072	0	1234
497318	487205	0	-305.539	311.881	0	1235
497013	487517	0	-305.734	311.689	0	1236
496707	487829	0	-305.929	311.497	0	1237
496401	488140	0	-306.125	311.305	0	1238
496095	488451	0	-306.32	311.113	0	1239
495788	488762	0	-306.515	310.921	0	1240
495482	489073	0	-306.71	310.729	0	1241
495175	489384	0	-306.905	310.536	0	1242
494868	489694	0	-307.099	310.344	0	1243
494561	490004	0	-307.294	310.151	0	1244
494253	490314	0	-307.488	309.959	0	1245
493946	490624	0	-307.683	309.766	0	1246
493638	490934	0	-307.877	309.573	0	1247
493330	491243	0	-308.071	309.379	0	1248
493022	491553	0	-308.265	309.186	0	1249
492713	491862	0	-308.459	308.993	0	1250
492405	492171	0	-308.653	308.799	0	1251
492096	492479	0	-308.846	308.606	0	1252
491787	492788	0	-309.04	308.412	0	1253
491478	493096	0	-309.233	308.218	0	1254
491169	493404	0	-309.426	308.024	0	1255
490859	493712	0	-309.619	307.83	0	1256
490549	494020	0	-309.812	307.636	0	1257
490239	494328	0	-310.005	307.441	0	1258
489929	494635	0	-310.198	307.247	0	1259
489619	494942	0	-310.39	307.052	0	1260
489309	495249	0	-310.583	306.858	0	1261
488998	495556	0	-310.775	306.663	0	1262
488687	495862	0	-310.968	306.468	0	1263
488376	496169	0	-311.16	306.273	0	1264
488065	496475	0	-311.352	306.078	0	1265
487753	496781	0	-311.544	305.882	0	1266
487442	497087	0	-311.735	305.687	0	1267
487130	497392	0	-311.927	305.491	0	1268
486818	497698	0	-312.119	305.296	0	1269
486506	498003	0	-312.31	305.1	0	1270
486193	498308	0	-312.501	304.904	0	1271
485881	498613	0	-312.692	304.708	0	1272
485568	498917	0	-312.883	304.512	0	1273
485255	499222	0	-313.074	304.315	0	1274
484942	499526	0	-313.265	304.119	0	1275
484628	499830	0	-313.456	303.922	0	1276
484315	500134	0	-313.646	303.726	0	1277
484001	500437	0	-313.837	303.529	0	1278
483687	500741	0	-314.027	303.332	0	1279
483373	501044	0	-314.217	303.135	0	1280
483059	501347	0	-314.407	302.938	0	1281
482744	501650	0	-314.597	302.741	0	1282
482429	501953	0	-314.787	302.544	0	1283
482115	502255	0	-314.977	302.346	0	1284
481799	502557	0	-315.166	302.148	0	1285
481484	502859	0	-315.356	301.951	0	1286
481169	503161	0	-315.545	301.753	0	1287
480853	503463	0	-315.734	301.555	0	1288
480537	503764	0	-315.923	301.357	0	1289
480221	504065	0	-316.112	301.159	0	1290
479905	504367	0	-316.301	300.96	0	1291
479589	504667	0	-316.489	300.762	0	1292
479272	504968	0	-316.678	300.563	0	1293
478955	505269	0	-316.866	300.365	0	1294
478638	505569	0	-317.055	300.166	0	1295
478321	505869	0	-317.243	299.967	0	1296
478004	506169	0	-317.431	299.768	0	1297
477686	506468	0	-317.619	299.569	0	1298
477369	506768	0	-317.807	299.37	0	1299
477051	507067	0	-317.994	299.17	0	1300
476733	507366	0	-318.182	298.971	0	1301
476414	507665	0	-318.369	298.771	0	1302
476096	507964	0	-318.557	298.572	0	1303
475777	508262	0	-318.744	298.372	0	1304
475458	508560	0	-318.931	298.172	0	1305
475139	508859	0	-319.118	297.972	0	1306
474820	509156	0	-319.305	297.772	0	1307
474501	509454	0	-319.491	297.571	0	1308
474181	509752	0	-319.678	297.371	0	1309
473861	510049	0	-319.864	297.17	0	1310
473541	510346	0	-320.051	296.97	0	1311
473221	510643	0	-320.237	296.769	0	1312
472901	510939	0	-320.423	296.568	0	1313
472580	511236	0	-320.609	296.367	0	1314
472260	511532	0	-320.795	296.166	0	1315
471939	511828	0	-320.98	295.965	0	1316
471618	512124	0	-321.166	295.763	0	1317
471297	512420	0	-321.351	295.562	0	1318
470975	512715	0	-321.537	295.36	0	1319
470653	513010	0	-321.722	295.159	0	1320
470332	513306	0	-321.907	294.957	0	1321
470010	513600	0	-322.092	294.755	0	1322
469687	513895	0	-322.276	294.553	0	1323
469365	514190	0	-322.461	294.351	0	1324
469043	514484	0	-322.646	294.148	0	1325
468720	514778	0	-322.83	293.946	0	1326
468397	515072	0	-323.014	293.743	0	1327
468074	515365	0	-323.198	293.541	0	1328
467750	515659	0	-323.382	293.338	0	1329
467427	515952	0	-323.566	293.135	0	1330
467103	516245	0	-323.75	292.932	0	1331
466780	516538	0	-323.934	292.729	0	1332
466455	516830	0	-324.117	292.526	0	1333
466131	517123	0	-324.301	292.323	0	1334
465807	517415	0	-324.484	292.119	0	1335
465482	517707	0	-324.667	291.916	0	1336
465158	517999	0	-324.85	291.712	0	1337
464833	518291	0	-325.033	291.508	0	1338
464507	518582	0	-325.216	291.304	0	1339
464182	518873	0	-325.398	291.1	0	1340
463857	519164	0	-325.581	290.896	0	1341
463531	519455	0	-325.763	290.692	0	1342
463205	519746	0	-325.945	290.488	0	1343
462879	520036	0	-326.127	290.283	0	1344
462553	520326	0	-326.309	290.078	0	1345
462227	520616	0	-326.491	289.874	0	1346
461900	520906	0	-326.673	289.669	0	1347
461573	521195	0	-326.855	289.464	0	1348
461246	521485	0	-327.036	289.259	0	1349
460919	521774	0	-327.217	289.054	0	1350
460592	522063	0	-327.399	288.849	0	1351
460264	522352	0	-327.58	288.643	0	1352
459937	522640	0	-327.761	288.438	0	1353
459609	522929	0	-327.942	288.232	0	1354
459281	523217	0	-328.122	288.026	0	1355
458953	523505	0	-328.303	287.821	0	1356
458624	523792	0	-328.483	287.615	0	1357
458296	524080	0	-328.663	287.409	0	1358
457967	524367	0	-328.844	287.202	0	1359
457638	524654	0	-329.024	286.996	0	1360
457309	524941	0	-329.204	286.79	0	1361
456979	525228	0	-329.383	286.583	0	1362
456650	525514	0	-329.563	286.377	0	1363
456320	525801	0	-329.743	286.17	0	1364
455991	526087	0	-329.922	285.963	0	1365
455660	526372	0	-330.101	285.756	0	1366
455330	526658	0	-330.28	285.549	0	1367
455000	526944	0	-330.459	285.342	0	1368
454669	527229	0	-330.638	285.135	0	1369
454339	527514	0	-330.817	284.927	0	1370
454008	527799	0	-330.996	284.72	0	1371
453677	528083	0	-331.174	284.512	0	1372
453345	528368	0	-331.353	284.304	0	1373
453014	528652	0	-331.531	284.096	0	1374
452682	528936	0	-331.709	283.888	0	1375
452351	529220	0	-331.887	283.68	0	1376
452019	529503	0	-332.065	283.472	0	1377
451686	529787	0	-332.242	283.264	0	1378
451354	530070	0	-332.42	283.055	0	1379
451022	530353	0	-332.597	282.847	0	1380
450689	530635	0	-332.775	282.638	0	1381
450356	530918	0	-332.952	282.429	0	1382
450023	531200	0	-333.129	282.221	0	1383
449690	531482	0	-333.306	282.012	0	1384
449356	531764	0	-333.483	281.803	0	1385
449023	532046	0	-333.659	281.593	0	1386
448689	532328	0	-333.836	281.384	0	1387
448355	532609	0	-334.012	281.175	0	1388
448021	532890	0	-334.189	280.965	0	1389
447687	533171	0	-334.365	280.756	0	1390
447352	533451	0	-334.541	280.546	0	1391
447018	533732	0	-334.717	280.336	0	1392
446683	534012	0	-334.892	280.126	0	1393
446348	534292	0	-335.068	279.916	0	1394
446013	534572	0	-335.243	279.706	0	1395
445677	534851	0	-335.419	279.495	0	1396
445342	535131	0	-335.594	279.285	0	1397
445006	535410	0	-335.769	279.074	0	1398
444670	535689	0	-335.944	278.864	0	1399
444334	535968	0	-336.119	278.653	0	1400
443998	536246	0	-336.293	278.442	0	1401
443662	536525	0	-336.468	278.231	0	1402
443325	536803	0	-336.642	278.02	0	1403
442988	537081	0	-336.817	277.809	0	1404
442652	537358	0	-336.991	277.598	0	1405
442314	537636	0	-337.165	277.386	0	1406
441977	537913	0	-337.339	277.175	0	1407
441640	538190	0	-337.513	276.963	0	1408
441302	538467	0	-337.686	276.752	0	1409
440964	538744	0	-337.86	276.54	0	1410
440626	539020	0	-338.033	276.328	0	1411
440288	539296	0	-338.206	276.116	0	1412
439950	539572	0	-338.379	275.904	0	1413
439612	539848	0	-338.552	275.691	0	1414
439273	540124	0	-338.725	275.479	0	1415
438934	540399	0	-338.898	275.267	0	1416
438595	540674	0	-339.07	275.054	0	1417
438256	540949	0	-339.243	274.841	0	1418
437917	541224	0	-339.415	274.628	0	1419
437577	541499	0	-339.587	274.416	0	1420
437238	541773	0	-339.759	274.203	0	1421
436898	542047	0	-339.931	273.989	0	1422
436558	542321	0	-340.103	273.776	0	1423
436217	542594	0	-340.275	273.563	0	1424
435877	542868	0	-340.446	273.349	0	1425
435537	543141	0	-340.617	273.136	0	1426
435196	543414	0	-340.789	272.922	0	1427
434855	543687	0	-340.96	272.708	0	1428
434514	543960	0	-341.131	272.495	0	1429
434173	544232	0	-341.301	272.281	0	1430
433831	544504	0	-341.472	272.066	0	1431
433490	544776	0	-341.643	271.852	0	1432
433148	545048	0	-341.813	271.638	0	1433
432806	545319	0	-341.983	271.424	0	1434
432464	545591	0	-342.154	271.209	0	1435
432122	545862	0	-342.324	270.994	0	1436
431779	546133	0	-342.493	270.78	0	1437
431437	546403	0	-342.663	270.565	0	1438
431094	546674	0	-342.833	270.35	0	1439
430751	546944	0	-343.002	270.135	0	1440
430408	547214	0	-343.172	269.92	0	1441
430065	547484	0	-343.341	269.704	0	1442
429721	547754	0	-343.51	269.489	0	1443
429378	548023	0	-343.679	269.274	0	1444
429034	548292	0	-343.848	269.058	0	1445
428690	548561	0	-344.016	268.842	0	1446
428346	548830	0	-344.185	268.626	0	1447
428002	549098	0	-344.353	268.411	0	1448
427657	549367	0	-344.521	268.195	0	1449
427313	549635	0	-344.69	267.978	0	1450
426968	549903	0	-344.858	267.762	0	1451
426623	550170	0	-345.025	267.546	0	1452
426278	550438	0	-345.193	267.329	0	1453
425933	550705	0	-345.361	267.113	0	1454
425587	550972	0	-345.528	266.896	0	1455
425242	551239	0	-345.696	266.68	0	1456
424896	551505	0	-345.863	266.463	0	1457
424550	551772	0	-346.03	266.246	0	1458
424204	552038	0	-346.197	266.029	0	1459
423857	552304	0	-346.363	265.812	0	1460
423511	552569	0	-346.53	265.594	0	1461
423164	552835	0	-346.697	265.377	0	1462
422818	553100	0	-346.863	265.159	0	1463
422471	553365	0	-347.029	264.942	0	1464
422124	553630	0	-347.195	264.724	0	1465
421776	553895	0	-347.361	264.506	0	1466
421429	554159	0	-347.527	264.289	0	1467
421081	554423	0	-347.693	264.071	0	1468
420733	554687	0	-347.858	263.852	0	1469
420385	554951	0	-348.024	263.634	0	1470
420037	555214	0	-348.189	263.416	0	1471
419689	555478	0	-348.354	263.198	0	1472
419341	555741	0	-348.519	262.979	0	1473
418992	556004	0	-348.684	262.76	0	1474
418643	556266	0	-348.848	262.542	0	1475
418294	556529	0	-349.013	262.323	0	1476
417945	556791	0	-349.177	262.104	0	1477
417596	557053	0	-349.342	261.885	0	1478
417247	557315	0	-349.506	261.666	0	1479
416897	557576	0	-349.67	261.447	0	1480
416547	557838	0	-349.834	261.227	0	1481
416197	558099	0	-349.998	261.008	0	1482
415847	558360	0	-350.161	260.788	0	1483
415497	558620	0	-350.325	260.569	0	1484
415147	558881	0	-350.488	260.349	0	1485
414796	559141	0	-350.651	260.129	0	1486
414445	559401	0	-350.814	259.909	0	1487
414094	559661	0	-350.977	259.689	0	1488
413743	559920	0	-351.14	259.469	0	1489
413392	560180	0	-351.303	259.249	0	1490
413041	560439	0	-351.465	259.028	0	1491
412689	560698	0	-351.628	258.808	0	1492
412338	560957	0	-351.79	258.587	0	1493
411986	561215	0	-351.952	258.366	0	1494
411634	561473	0	-352.114	258.146	0	1495
411281	561731	0	-352.276	257.925	0	1496
410929	561989	0	-352.437	257.704	0	1497
410577	562247	0	-352.599	257.483	0	1498
410224	562504	0	-352.76	257.262	0	1499
409871	562761	0	-352.922	257.04	0	1500
409518	563018	0	-353.083	256.819	0	1501
409165	563275	0	-353.244	256.597	0	1502
408812	563531	0	-353.405	256.376	0	1503
408458	563788	0	-353.565	256.154	0	1504
408104	564044	0	-353.726	255.932	0	1505
407751	564299	0	-353.886	255.711	0	1506
407397	564555	0	-354.047	255.489	0	1507
407042	564810	0	-354.207	255.266	0	1508
406688	565066	0	-354.367	255.044	0	1509
406334	565321	0	-354.527	254.822	0	1510
405979	565575	0	-354.686	254.6	0	1511
405624	565830	0	-354.846	254.377	0	1512
405269	566084	0	-355.005	254.155	0	1513
404914	566338	0	-355.165	253.932	0	1514
404559	566592	0	-355.324	253.709	0	1515
404204	566845	0	-355.483	253.486	0	1516
403848	567099	0	-355.642	253.263	0	1517
403492	567352	0	-355.801	253.04	0	1518
403137	567605	0	-355.959	252.817	0	1519
402781	567858	0	-356.118	252.594	0	1520
402424	568110	0	-356.276	252.37	0	1521
402068	568362	0	-356.434	252.147	0	1522
401711	568614	0	-356.592	251.923	0	1523
401355	568866	0	-356.75	251.7	0	1524
400998	569118	0	-356.908	251.476	0	1525
400641	569369	0	-357.066	251.252	0	1526
400284	569620	0	-357.223	251.028	0	1527
399927	569871	0	-357.38	250.804	0	1528
399569	570122	0	-357.538	250.58	0	1529
399211	570372	0	-357.695	250.355	0	1530
398854	570623	0	-357.852	250.131	0	1531
398496	570873	0	-358.008	249.907	0	1532
398138	571122	0	-358.165	249.682	0	1533
397779	571372	0	-358.322	249.457	0	1534
397421	571621	0	-358.478	249.233	0	1535
397062	571870	0	-358.634	249.008	0	1536
396704	572119	0	-358.79	248.783	0	1537
396345	572368	0	-358.946	248.558	0	1538
395986	572616	0	-359.102	248.333	0	1539
395627	572865	0	-359.258	248.107	0	1540
395267	573113	0	-359.413	247.882	0	1541
394908	573360	0	-359.569	247.657	0	1542
394548	573608	0	-359.724	247.431	0	1543
394188	573855	0	-359.879	247.205	0	1544
393828	574102	0	-360.034	246.98	0	1545
393468	574349	0	-360.189	246.754	0	1546
393108	574596	0	-360.343	246.528	0	1547
392748	574842	0	-360.498	246.302	0	1548
392387	575089	0	-360.652	246.076	0	1549
392026	575334	0	-360.807	245.849	0	1550
391665	575580	0	-360.961	245.623	0	1551
391304	575826	0	-361.115	245.397	0	1552
390943	576071	0	-361.269	245.17	0	1553
390582	576316	0	-361.422	244.944	0	1554
390220	576561	0	-361.576	244.717	0	1555
389859	576806	0	-361.729	244.49	0	1556
389497	577050	0	-361.882	244.263	0	1557
389135	577294	0	-362.035	244.036	0	1558
388773	577538	0	-362.188	243.809	0	1559
388411	577782	0	-362.341	243.582	0	1560
388048	578025	0	-362.494	243.355	0	1561
387686	578268	0	-362.647	243.127	0	1562
387323	578511	0	-362.799	242.9	0	1563
386960	578754	0	-362.951	242.672	0	1564
386597	578997	0	-363.103	242.445	0	1565
386234	579239	0	-363.255	242.217	0	1566
385870	579481	0	-363.407	241.989	0	1567
385507	579723	0	-363.559	241.761	0	1568
385143	579965	0	-363.71	241.533	0	1569
384780	580206	0	-363.862	241.305	0	1570
384416	580447	0	-364.013	241.077	0	1571
384052	580688	0	-364.164	240.848	0	1572
383687	580929	0	-364.315	240.62	0	1573
383323	581169	0	-364.466	240.391	0	1574
382958	581410	0	-364.617	240.163	0	1575
382594	581650	0	-364.767	239.934	0	1576
382229	581890	0	-364.918	239.705	0	1577
381864	582129	0	-365.068	239.476	0	1578
381499	582369	0	-365.218	239.247	0	1579
381133	582608	0	-365.368	239.018	0	1580
380768	582847	0	-365.518	238.789	0	1581
380402	583085	0	-365.667	238.56	0	1582
380037	583324	0	-365.817	238.33	0	1583
379671	583562	0	-365.966	238.101	0	1584
379305	583800	0	-366.116	237.871	0	1585
378939	584038	0	-366.265	237.642	0	1586
378572	584275	0	-366.414	237.412	0	1587
378206	584513	0	-366.562	237.182	0	1588
377839	584750	0	-366.711	236.952	0	1589
377472	584986	0	-366.86	236.722	0	1590
377105	585223	0	-367.008	236.492	0	1591
376738	585459	0	-367.156	236.262	0	1592
376371	585696	0	-367.304	236.032	0	1593
376004	585931	0	-367.452	235.801	0	1594
375636	586167	0	-367.6	235.571	0	1595
375268	586403	0	-367.748	235.34	0	1596
374901	586638	0	-367.895	235.11	0	1597
374533	586873	0	-368.043	234.879	0	1598
374165	587108	0	-368.19	234.648	0	1599
373796	587342	0	-368.337	234.417	0	1600
373428	587576	0	-368.484	234.186	0	1601
373059	587811	0	-368.631	233.955	0	1602
372691	588044	0	-368.777	233.724	0	1603
372322	588278	0	-368.924	233.492	0	1604
371953	588511	0	-369.07	233.261	0	1605
371584	588744	0	-369.216	233.029	0	1606
371214	588977	0	-369.362	232.798	0	1607
370845	589210	0	-369.508	232.566	0	1608
370475	589443	0	-369.654	232.334	0	1609
370106	589675	0	-369.8	232.102	0	1610
369736	589907	0	-369.945	231.87	0	1611
369366	590138	0	-370.091	231.638	0	1612
368996	590370	0	-370.236	231.406	0	1613
368625	590601	0	-370.381	231.174	0	1614
368255	590832	0	-370.526	230.942	0	1615
367884	591063	0	-370.67	230.709	0	1616
367513	591294	0	-370.815	230.477	0	1617
367143	591524	0	-370.96	230.244	0	1618
366771	591754	0	-371.104	230.012	0	1619
366400	591984	0	-371.248	229.779	0	1620
366029	592214	0	-371.392	229.546	0	1621
365658	592443	0	-371.536	229.313	0	1622
365286	592672	0	-371.68	229.08	0	1623
364914	592901	0	-371.823	228.847	0	1624
364542	593130	0	-371.967	228.614	0	1625
364170	593359	0	-372.11	228.38	0	1626
363798	593587	0	-372.253	228.147	0	1627
363426	593815	0	-372.396	227.913	0	1628
363053	594043	0	-372.539	227.68	0	1629
362681	594270	0	-372.682	227.446	0	1630
362308	594498	0	-372.824	227.212	0	1631
361935	594725	0	-372.967	226.978	0	1632
361562	594952	0	-373.109	226.745	0	1633
361189	595178	0	-373.251	226.51	0	1634
360815	595405	0	-373.393	226.276	0	1635
360442	595631	0	-373.535	226.042	0	1636
360068	595857	0	-373.677	225.808	0	1637
359695	596082	0	-373.818	225.573	0	1638
359321	596308	0	-373.96	225.339	0	1639
358947	596533	0	-374.101	225.104	0	1640
358573	596758	0	-374.242	224.87	0	1641
358198	596983	0	-374.383	224.635	0	1642
357824	597207	0	-374.524	224.4	0	1643
357449	597432	0	-374.664	224.165	0	1644
357074	597656	0	-374.805	223.93	0	1645
356700	597879	0	-374.945	223.695	0	1646
356325	598103	0	-375.085	223.46	0	1647
355949	598326	0	-375.225	223.225	0	1648
355574	598549	0	-375.365	222.989	0	1649
355199	598772	0	-375.505	222.754	0	1650
354823	598995	0	-375.645	222.518	0	1651
354447	599217	0	-375.784	222.283	0	1652
354072	599440	0	-375.923	222.047	0	1653
353696	599661	0	-376.063	221.811	0	1654
353319	599883	0	-376.202	221.575	0	1655
352943	600105	0	-376.341	221.339	0	1656
352567	600326	0	-376.479	221.103	0	1657
352190	600547	0	-376.618	220.867	0	1658
351814	600768	0	-376.756	220.631	0	1659
351437	600988	0	-376.895	220.395	0	1660
351060	601208	0	-377.033	220.158	0	1661
350683	601428	0	-377.171	219.922	0	1662
350305	601648	0	-377.309	219.685	0	1663
349928	601868	0	-377.446	219.449	0	1664
349550	602087	0	-377.584	219.212	0	1665
349173	602306	0	-377.721	218.975	0	1666
348795	602525	0	-377.858	218.738	0	1667
348417	602744	0	-377.996	218.501	0	1668
348039	602962	0	-378.133	218.264	0	1669
347661	603180	0	-378.269	218.027	0	1670
347283	603398	0	-378.406	217.79	0	1671
346904	603616	0	-378.543	217.552	0	1672
346525	603833	0	-378.679	217.315	0	1673
346147	604050	0	-378.815	217.077	0	1674
345768	604267	0	-378.951	216.84	0	1675
345389	604484	0	-379.087	216.602	0	1676
345010	604701	0	-379.223	216.364	0	1677
344630	604917	0	-379.358	216.126	0	1678
344251	605133	0	-379.494	215.888	0	1679
343871	605349	0	-379.629	215.65	0	1680
343492	605564	0	-379.764	215.412	0	1681
343112	605779	0	-379.899	215.174	0	1682
342732	605994	0	-380.034	214.936	0	1683
342352	606209	0	-380.169	214.697	0	1684
341972	606424	0	-380.304	214.459	0	1685
341591	606638	0	-380.438	214.22	0	1686
341211	606852	0	-380.572	213.982	0	1687
340830	607066	0	-380.706	213.743	0	1688
340449	607280	0	-380.84	213.504	0	1689
340068	607493	0	-380.974	213.265	0	1690
339687	607706	0	-381.108	213.026	0	1691
339306	607919	0	-381.241	212.787	0	1692
338925	608132	0	-381.375	212.548	0	1693
338543	608344	0	-381.508	212.309	0	1694
338162	608557	0	-381.641	212.07	0	1695
337780	608768	0	-381.774	211.83	0	1696
337398	608980	0	-381.907	211.591	0	1697
337016	609192	0	-382.039	211.351	0	1698
336634	609403	0	-382.172	211.112	0	1699
336252	609614	0	-382.304	210.872	0	1700
335870	609825	0	-382.436	210.632	0	1701
335487	610035	0	-382.568	210.392	0	1702
335104	610245	0	-382.7	210.152	0	1703
334722	610455	0	-382.832	209.912	0	1704
334339	610665	0	-382.963	209.672	0	1705
333956	610875	0	-383.095	209.432	0	1706
333573	611084	0	-383.226	209.192	0	1707
333189	611293	0	-383.357	208.951	0	1708
332806	611502	0	-383.488	208.711	0	1709
332422	611711	0	-383.619	208.47	0	1710
332039	611919	0	-383.75	208.23	0	1711
331655	612127	0	-383.88	207.989	0	1712
331271	612335	0	-384.011	207.748	0	1713
330887	612543	0	-384.141	207.507	0	1714
330503	612750	0	-384.271	207.266	0	1715
330118	612957	0	-384.401	207.025	0	1716
329734	613164	0	-384.53	206.784	0	1717
329349	613371	0	-384.66	206.543	0	1718
328964	613577	0	-384.789	206.302	0	1719
328580	613783	0	-384.919	206.06	0	1720
328195	613989	0	-385.048	205.819	0	1721
327809	614195	0	-385.177	205.578	0	1722
327424	614400	0	-385.306	205.336	0	1723
327039	614606	0	-385.434	205.094	0	1724
326653	614811	0	-385.563	204.852	0	1725
326268	615015	0	-385.691	204.611	0	1726
325882	615220	0	-385.82	204.369	0	1727
325496	615424	0	-385.948	204.127	0	1728
325110	615628	0	-386.076	203.885	0	1729
324724	615832	0	-386.203	203.642	0	1730
324338	616035	0	-386.331	203.4	0	1731
323951	616239	0	-386.459	203.158	0	1732
323565	616442	0	-386.586	202.916	0	1733
323178	616644	0	-386.713	202.673	0	1734
322791	616847	0	-386.84	202.431	0	1735
322404	617049	0	-386.967	202.188	0	1736
322017	617251	0	-387.094	201.945	0	1737
321630	617453	0	-387.22	201.702	0	1738
321243	617655	0	-387.347	201.459	0	1739
320856	617856	0	-387.473	201.217	0	1740
320468	618057	0	-387.599	200.973	0	1741
320080	618258	0	-387.725	200.73	0	1742
319693	618459	0	-387.851	200.487	0	1743
319305	618659	0	-387.976	200.244	0	1744
318917	618859	0	-388.102	200.001	0	1745
318528	619059	0	-388.227	199.757	0	1746
318140	619259	0	-388.353	199.514	0	1747
317752	619458	0	-388.478	199.27	0	1748
317363	619657	0	-388.602	199.026	0	1749
316975	619856	0	-388.727	198.783	0	1750
316586	620055	0	-388.852	198.539	0	1751
316197	620253	0	-388.976	198.295	0	1752
315808	620451	0	-389.101	198.051	0	1753
315419	620649	0	-389.225	197.807	0	1754
315029	620847	0	-389.349	197.563	0	1755
314640	621044	0	-389.472	197.319	0	1756
314250	621242	0	-389.596	197.074	0	1757
313861	621439	0	-389.72	196.83	0	1758
313471	621635	0	-389.843	196.585	0	1759
313081	621832	0	-389.966	196.341	0	1760
312691	622028	0	-390.089	196.096	0	1761
312301	622224	0	-390.212	195.852	0	1762
311911	622420	0	-390.335	195.607	0	1763
311520	622615	0	-390.457	195.362	0	1764
311130	622810	0	-390.58	195.117	0	1765
310739	623005	0	-390.702	194.872	0	1766
310348	623200	0	-390.824	194.627	0	1767
309957	623395	0	-390.946	194.382	0	1768
309566	623589	0	-391.068	194.137	0	1769
309175	623783	0	-391.19	193.892	0	1770
308784	623977	0	-391.311	193.646	0	1771
308393	624170	0	-391.433	193.401	0	1772
308001	624363	0	-391.554	193.155	0	1773
307610	624556	0	-391.675	192.91	0	1774
307218	624749	0	-391.796	192.664	0	1775
306826	624942	0	-391.917	192.418	0	1776
306434	625134	0	-392.037	192.172	0	1777
306042	625326	0	-392.158	191.926	0	1778
305650	625518	0	-392.278	191.681	0	1779
305257	625710	0	-392.398	191.434	0	1780
304865	625901	0	-392.518	191.188	0	1781
304472	626092	0	-392.638	190.942	0	1782
304080	626283	0	-392.758	190.696	0	1783
303687	626473	0	-392.877	190.45	0	1784
303294	626664	0	-392.996	190.203	0	1785
302901	626854	0	-393.116	189.957	0	1786
302508	627044	0	-393.235	189.71	0	1787
302114	627233	0	-393.354	189.463	0	1788
301721	627422	0	-393.472	189.217	0	1789
301327	627612	0	-393.591	188.97	0	1790
300934	627800	0	-393.709	188.723	0	1791
300540	627989	0	-393.828	188.476	0	1792
300146	628177	0	-393.946	188.229	0	1793
299752	628365	0	-394.064	187.982	0	1794
299358	628553	0	-394.181	187.735	0	1795
298964	628741	0	-394.299	187.488	0	1796
298569	628928	0	-394.417	187.24	0	1797
