150632	0	679709	-426.263	0	94.4651	2156
150206	0	679803	-426.322	0	94.1978	2157
149779	0	679897	-426.381	0	93.9304	2158
149353	0	679991	-426.439	0	93.663	2159
148927	0	680085	-426.498	0	93.3955	2160
148500	0	680178	-426.557	0	93.128	2161
148073	0	680271	-426.615	0	92.8605	2162
147647	0	680364	-426.673	0	92.593	2163
147220	0	680456	-426.731	0	92.3254	2164
146793	0	680548	-426.789	0	92.0577	2165
146366	0	680640	-426.847	0	91.7901	2166
145940	0	680732	-426.904	0	91.5224	2167
145513	0	680823	-426.961	0	91.2546	2168
145086	0	680915	-427.018	0	90.9868	2169
144659	0	681005	-427.075	0	90.719	2170
144232	0	681096	-427.132	0	90.4512	2171
143804	0	681186	-427.189	0	90.1833	2172
143377	0	681276	-427.245	0	89.9154	2173
142950	0	681366	-427.302	0	89.6474	2174
142523	0	681456	-427.358	0	89.3794	2175
142095	0	681545	-427.414	0	89.1114	2176
141668	0	681634	-427.47	0	88.8434	2177
141240	0	681723	-427.525	0	88.5753	2178
140813	0	681811	-427.581	0	88.3071	2179
140385	0	681899	-427.636	0	88.039	2180
139957	0	681987	-427.691	0	87.7708	2181
139530	0	682075	-427.746	0	87.5025	2182
139102	0	682162	-427.801	0	87.2343	2183
138674	0	682249	-427.855	0	86.966	2184
138246	0	682336	-427.91	0	86.6976	2185
137818	0	682423	-427.964	0	86.4293	2186
137390	0	682509	-428.018	0	86.1609	2187
136962	0	682595	-428.072	0	85.8924	2188
136534	0	682681	-428.126	0	85.6239	2189
136106	0	682766	-428.18	0	85.3554	2190
135678	0	682851	-428.233	0	85.0869	2191
135249	0	682936	-428.286	0	84.8183	2192
134821	0	683021	-428.34	0	84.5497	2193
134393	0	683105	-428.392	0	84.2811	2194
133964	0	683190	-428.445	0	84.0124	2195
133536	0	683273	-428.498	0	83.7437	2196
133107	0	683357	-428.55	0	83.475	2197
132679	0	683440	-428.603	0	83.2062	2198
132250	0	683523	-428.655	0	82.9374	2199
131822	0	683606	-428.707	0	82.6686	2200
131393	0	683689	-428.758	0	82.3997	2201
130964	0	683771	-428.81	0	82.1308	2202
130535	0	683853	-428.861	0	81.8619	2203
130106	0	683935	-428.913	0	81.5929	2204
129677	0	684016	-428.964	0	81.3239	2205
129248	0	684097	-429.015	0	81.0549	2206
128819	0	684178	-429.065	0	80.7858	2207
128390	0	684259	-429.116	0	80.5167	2208
127961	0	684339	-429.166	0	80.2476	2209
127532	0	684420	-429.217	0	79.9784	2210
127103	0	684499	-429.267	0	79.7092	2211
126673	0	684579	-429.317	0	79.44	2212
126244	0	684658	-429.366	0	79.1708	2213
125815	0	684737	-429.416	0	78.9015	2214
125385	0	684816	-429.465	0	78.6322	2215
124956	0	684895	-429.514	0	78.3628	2216
124526	0	684973	-429.563	0	78.0935	2217
124097	0	685051	-429.612	0	77.824	2218
123667	0	685128	-429.661	0	77.5546	2219
123237	0	685206	-429.71	0	77.2851	2220
122808	0	685283	-429.758	0	77.0157	2221
122378	0	685360	-429.806	0	76.7461	2222
121948	0	685436	-429.854	0	76.4766	2223
121518	0	685513	-429.902	0	76.207	2224
121088	0	685589	-429.95	0	75.9374	2225
120658	0	685665	-429.997	0	75.6677	2226
120228	0	685740	-430.045	0	75.398	2227
119798	0	685815	-430.092	0	75.1283	2228
119368	0	685890	-430.139	0	74.8586	2229
118938	0	685965	-430.186	0	74.5888	2230
118508	0	686040	-430.233	0	74.319	2231
118077	0	686114	-430.279	0	74.0492	2232
117647	0	686188	-430.325	0	73.7794	2233
117217	0	686261	-430.372	0	73.5095	2234
116786	0	686335	-430.418	0	73.2396	2235
116356	0	686408	-430.463	0	72.9696	2236
115925	0	686481	-430.509	0	72.6997	2237
115495	0	686553	-430.555	0	72.4297	2238
115064	0	686626	-430.6	0	72.1596	2239
114634	0	686698	-430.645	0	71.8896	2240
114203	0	686769	-430.69	0	71.6195	2241
113772	0	686841	-430.735	0	71.3494	2242
113341	0	686912	-430.78	0	71.0792	2243
112911	0	686983	-430.824	0	70.8091	2244
112480	0	687054	-430.868	0	70.5389	2245
112049	0	687124	-430.913	0	70.2687	2246
111618	0	687194	-430.957	0	69.9984	2247
111187	0	687264	-431	0	69.7281	2248
110756	0	687334	-431.044	0	69.4578	2249
110325	0	687403	-431.088	0	69.1875	2250
109894	0	687472	-431.131	0	68.9171	2251
109463	0	687541	-431.174	0	68.6468	2252
109031	0	687609	-431.217	0	68.3763	2253
108600	0	687678	-431.26	0	68.1059	2254
108169	0	687746	-431.302	0	67.8354	2255
107738	0	687813	-431.345	0	67.5649	2256
107306	0	687881	-431.387	0	67.2944	2257
106875	0	687948	-431.429	0	67.0239	2258
106443	0	688015	-431.471	0	66.7533	2259
106012	0	688081	-431.513	0	66.4827	2260
105580	0	688148	-431.555	0	66.2121	2261
105149	0	688214	-431.596	0	65.9414	2262
104717	0	688280	-431.637	0	65.6707	2263
104286	0	688345	-431.678	0	65.4	2264
103854	0	688410	-431.719	0	65.1293	2265
103422	0	688475	-431.76	0	64.8586	2266
102990	0	688540	-431.801	0	64.5878	2267
102558	0	688605	-431.841	0	64.317	2268
102127	0	688669	-431.881	0	64.0461	2269
101695	0	688733	-431.921	0	63.7753	2270
101263	0	688796	-431.961	0	63.5044	2271
100831	0	688860	-432.001	0	63.2335	2272
100399	0	688923	-432.041	0	62.9626	2273
99966.7	0	688986	-432.08	0	62.6916	2274
99534.6	0	689048	-432.119	0	62.4206	2275
99102.5	0	689110	-432.158	0	62.1496	2276
98670.3	0	689172	-432.197	0	61.8786	2277
98238.1	0	689234	-432.236	0	61.6075	2278
97805.8	0	689296	-432.274	0	61.3365	2279
97373.5	0	689357	-432.313	0	61.0654	2280
96941.2	0	689418	-432.351	0	60.7942	2281
96508.8	0	689478	-432.389	0	60.5231	2282
96076.4	0	689539	-432.427	0	60.2519	2283
95644	0	689599	-432.465	0	59.9807	2284
95211.5	0	689659	-432.502	0	59.7095	2285
94779	0	689718	-432.54	0	59.4382	2286
94346.4	0	689778	-432.577	0	59.167	2287
93913.8	0	689837	-432.614	0	58.8957	2288
93481.2	0	689895	-432.651	0	58.6244	2289
93048.5	0	689954	-432.687	0	58.353	2290
92615.8	0	690012	-432.724	0	58.0817	2291
92183.1	0	690070	-432.76	0	57.8103	2292
91750.3	0	690128	-432.796	0	57.5389	2293
91317.5	0	690185	-432.832	0	57.2675	2294
90884.6	0	690242	-432.868	0	56.996	2295
90451.7	0	690299	-432.904	0	56.7245	2296
90018.8	0	690356	-432.939	0	56.453	2297
89585.8	0	690412	-432.975	0	56.1815	2298
89152.9	0	690468	-433.01	0	55.91	2299
88719.8	0	690524	-433.045	0	55.6384	2300
88286.8	0	690579	-433.08	0	55.3668	2301
87853.7	0	690635	-433.114	0	55.0952	2302
87420.5	0	690690	-433.149	0	54.8236	2303
86987.4	0	690744	-433.183	0	54.5519	2304
86554.2	0	690799	-433.217	0	54.2803	2305
86120.9	0	690853	-433.251	0	54.0086	2306
85687.7	0	690907	-433.285	0	53.7369	2307
85254.4	0	690960	-433.318	0	53.4651	2308
84821	0	691014	-433.352	0	53.1934	2309
84387.7	0	691067	-433.385	0	52.9216	2310
83954.3	0	691119	-433.418	0	52.6498	2311
83520.8	0	691172	-433.451	0	52.378	2312
83087.4	0	691224	-433.484	0	52.1062	2313
82653.9	0	691276	-433.517	0	51.8343	2314
82220.3	0	691328	-433.549	0	51.5624	2315
81786.8	0	691379	-433.581	0	51.2905	2316
81353.2	0	691430	-433.613	0	51.0186	2317
80919.5	0	691481	-433.645	0	50.7467	2318
80485.9	0	691532	-433.677	0	50.4747	2319
80052.2	0	691582	-433.709	0	50.2027	2320
79618.5	0	691632	-433.74	0	49.9307	2321
79184.7	0	691682	-433.771	0	49.6587	2322
78750.9	0	691732	-433.802	0	49.3867	2323
78317.1	0	691781	-433.833	0	49.1146	2324
77883.2	0	691830	-433.864	0	48.8425	2325
77449.4	0	691879	-433.894	0	48.5704	2326
77015.5	0	691927	-433.925	0	48.2983	2327
76581.5	0	691975	-433.955	0	48.0262	2328
76147.5	0	692023	-433.985	0	47.754	2329
75713.5	0	692071	-434.015	0	47.4819	2330
75279.5	0	692118	-434.045	0	47.2097	2331
74845.5	0	692165	-434.074	0	46.9375	2332
74411.4	0	692212	-434.103	0	46.6652	2333
73977.3	0	692258	-434.133	0	46.393	2334
73543.1	0	692305	-434.162	0	46.1207	2335
73108.9	0	692351	-434.19	0	45.8484	2336
72674.7	0	692396	-434.219	0	45.5761	2337
72240.5	0	692442	-434.248	0	45.3038	2338
71806.2	0	692487	-434.276	0	45.0315	2339
71371.9	0	692532	-434.304	0	44.7591	2340
70937.6	0	692577	-434.332	0	44.4868	2341
70503.3	0	692621	-434.36	0	44.2144	2342
70068.9	0	692665	-434.387	0	43.942	2343
69634.5	0	692709	-434.415	0	43.6695	2344
69200.1	0	692752	-434.442	0	43.3971	2345
68765.6	0	692796	-434.469	0	43.1246	2346
68331.1	0	692839	-434.496	0	42.8522	2347
67896.6	0	692881	-434.523	0	42.5797	2348
67462.1	0	692924	-434.55	0	42.3072	2349
67027.5	0	692966	-434.576	0	42.0346	2350
66592.9	0	693008	-434.602	0	41.7621	2351
66158.3	0	693049	-434.629	0	41.4895	2352
65723.7	0	693091	-434.655	0	41.217	2353
65289	0	693132	-434.68	0	40.9444	2354
64854.3	0	693173	-434.706	0	40.6718	2355
64419.6	0	693213	-434.731	0	40.3991	2356
63984.9	0	693253	-434.757	0	40.1265	2357
63550.1	0	693293	-434.782	0	39.8538	2358
63115.3	0	693333	-434.807	0	39.5812	2359
62680.5	0	693373	-434.831	0	39.3085	2360
62245.6	0	693412	-434.856	0	39.0358	2361
61810.8	0	693451	-434.88	0	38.7631	2362
61375.9	0	693489	-434.904	0	38.4903	2363
60941	0	693528	-434.928	0	38.2176	2364
60506	0	693566	-434.952	0	37.9448	2365
60071	0	693604	-434.976	0	37.6721	2366
59636.1	0	693641	-435	0	37.3993	2367
59201	0	693678	-435.023	0	37.1265	2368
58766	0	693715	-435.046	0	36.8536	2369
58331	0	693752	-435.069	0	36.5808	2370
57895.9	0	693789	-435.092	0	36.3079	2371
57460.8	0	693825	-435.115	0	36.0351	2372
57025.6	0	693861	-435.137	0	35.7622	2373
56590.5	0	693896	-435.16	0	35.4893	2374
56155.3	0	693932	-435.182	0	35.2164	2375
55720.1	0	693967	-435.204	0	34.9435	2376
55284.9	0	694001	-435.226	0	34.6706	2377
54849.7	0	694036	-435.247	0	34.3976	2378
54414.4	0	694070	-435.269	0	34.1246	2379
53979.1	0	694104	-435.29	0	33.8517	2380
53543.8	0	694138	-435.311	0	33.5787	2381
53108.5	0	694171	-435.332	0	33.3057	2382
52673.2	0	694205	-435.353	0	33.0327	2383
52237.8	0	694237	-435.374	0	32.7596	2384
51802.4	0	694270	-435.394	0	32.4866	2385
51367	0	694302	-435.414	0	32.2135	2386
50931.6	0	694335	-435.434	0	31.9405	2387
50496.2	0	694366	-435.454	0	31.6674	2388
50060.7	0	694398	-435.474	0	31.3943	2389
49625.2	0	694429	-435.494	0	31.1212	2390
49189.7	0	694460	-435.513	0	30.8481	2391
48754.2	0	694491	-435.532	0	30.575	2392
48318.6	0	694521	-435.552	0	30.3018	2393
47883.1	0	694551	-435.571	0	30.0287	2394
47447.5	0	694581	-435.589	0	29.7555	2395
47011.9	0	694611	-435.608	0	29.4823	2396
46576.3	0	694640	-435.626	0	29.2092	2397
46140.7	0	694669	-435.644	0	28.936	2398
45705	0	694698	-435.663	0	28.6627	2399
45269.3	0	694727	-435.68	0	28.3895	2400
44833.6	0	694755	-435.698	0	28.1163	2401
44397.9	0	694783	-435.716	0	27.843	2402
43962.2	0	694811	-435.733	0	27.5698	2403
43526.5	0	694838	-435.75	0	27.2965	2404
43090.7	0	694865	-435.767	0	27.0233	2405
42654.9	0	694892	-435.784	0	26.75	2406
42219.1	0	694919	-435.801	0	26.4767	2407
41783.3	0	694945	-435.817	0	26.2034	2408
41347.5	0	694971	-435.834	0	25.9301	2409
40911.7	0	694997	-435.85	0	25.6567	2410
40475.8	0	695022	-435.866	0	25.3834	2411
40039.9	0	695048	-435.882	0	25.11	2412
39604	0	695073	-435.897	0	24.8367	2413
39168.1	0	695097	-435.913	0	24.5633	2414
38732.2	0	695122	-435.928	0	24.2899	2415
38296.3	0	695146	-435.943	0	24.0166	2416
37860.3	0	695170	-435.958	0	23.7432	2417
37424.4	0	695193	-435.973	0	23.4698	2418
36988.4	0	695217	-435.988	0	23.1963	2419
36552.4	0	695240	-436.002	0	22.9229	2420
36116.4	0	695263	-436.016	0	22.6495	2421
35680.4	0	695285	-436.031	0	22.376	2422
35244.3	0	695307	-436.045	0	22.1026	2423
34808.3	0	695329	-436.058	0	21.8291	2424
34372.2	0	695351	-436.072	0	21.5557	2425
33936.1	0	695372	-436.085	0	21.2822	2426
33500	0	695394	-436.099	0	21.0087	2427
33063.9	0	695414	-436.112	0	20.7352	2428
32627.8	0	695435	-436.125	0	20.4617	2429
32191.7	0	695455	-436.137	0	20.1882	2430
31755.5	0	695475	-436.15	0	19.9147	2431
31319.4	0	695495	-436.162	0	19.6412	2432
30883.2	0	695515	-436.175	0	19.3676	2433
30447	0	695534	-436.187	0	19.0941	2434
30010.8	0	695553	-436.199	0	18.8205	2435
29574.6	0	695572	-436.21	0	18.547	2436
29138.4	0	695590	-436.222	0	18.2734	2437
28702.2	0	695608	-436.233	0	17.9999	2438
28265.9	0	695626	-436.244	0	17.7263	2439
27829.7	0	695644	-436.255	0	17.4527	2440
27393.4	0	695661	-436.266	0	17.1791	2441
26957.2	0	695678	-436.277	0	16.9055	2442
26520.9	0	695695	-436.287	0	16.6319	2443
26084.6	0	695711	-436.298	0	16.3583	2444
25648.3	0	695727	-436.308	0	16.0847	2445
25212	0	695743	-436.318	0	15.8111	2446
24775.6	0	695759	-436.328	0	15.5374	2447
24339.3	0	695774	-436.337	0	15.2638	2448
23903	0	695790	-436.347	0	14.9902	2449
23466.6	0	695804	-436.356	0	14.7165	2450
23030.3	0	695819	-436.365	0	14.4429	2451
22593.9	0	695833	-436.374	0	14.1692	2452
22157.5	0	695847	-436.383	0	13.8955	2453
21721.1	0	695861	-436.392	0	13.6219	2454
21284.7	0	695875	-436.4	0	13.3482	2455
20848.3	0	695888	-436.409	0	13.0745	2456
20411.9	0	695901	-436.417	0	12.8008	2457
19975.5	0	695913	-436.425	0	12.5271	2458
19539.1	0	695926	-436.432	0	12.2534	2459
19102.6	0	695938	-436.44	0	11.9797	2460
18666.2	0	695950	-436.447	0	11.706	2461
18229.7	0	695961	-436.455	0	11.4323	2462
17793.3	0	695973	-436.462	0	11.1586	2463
17356.8	0	695984	-436.469	0	10.8849	2464
16920.3	0	695994	-436.475	0	10.6112	2465
16483.9	0	696005	-436.482	0	10.3374	2466
16047.4	0	696015	-436.488	0	10.0637	2467
15610.9	0	696025	-436.495	0	9.78997	2468
15174.4	0	696035	-436.501	0	9.51623	2469
14737.9	0	696044	-436.507	0	9.24249	2470
14301.4	0	696053	-436.512	0	8.96875	2471
13864.9	0	696062	-436.518	0	8.695	2472
13428.3	0	696070	-436.523	0	8.42124	2473
12991.8	0	696079	-436.528	0	8.14749	2474
12555.3	0	696087	-436.533	0	7.87373	2475
12118.7	0	696095	-436.538	0	7.59997	2476
11682.2	0	696102	-436.543	0	7.3262	2477
11245.7	0	696109	-436.547	0	7.05243	2478
10809.1	0	696116	-436.552	0	6.77866	2479
10372.6	0	696123	-436.556	0	6.50489	2480
9936	0	696129	-436.56	0	6.23111	2481
9499.43	0	696135	-436.564	0	5.95733	2482
9062.87	0	696141	-436.567	0	5.68355	2483
8626.3	0	696147	-436.571	0	5.40977	2484
8189.73	0	696152	-436.574	0	5.13598	2485
7753.15	0	696157	-436.577	0	4.86219	2486
7316.57	0	696162	-436.58	0	4.5884	2487
6879.99	0	696166	-436.583	0	4.31461	2488
6443.41	0	696170	-436.586	0	4.04082	2489
6006.82	0	696174	-436.588	0	3.76703	2490
5570.23	0	696178	-436.59	0	3.49323	2491
5133.64	0	696181	-436.593	0	3.21943	2492
4697.04	0	696184	-436.594	0	2.94563	2493
4260.45	0	696187	-436.596	0	2.67183	2494
3823.85	0	696189	-436.598	0	2.39803	2495
3387.25	0	696192	-436.599	0	2.12423	2496
2950.65	0	696194	-436.6	0	1.85043	2497
2514.05	0	696195	-436.602	0	1.57663	2498
2077.45	0	696197	-436.602	0	1.30282	2499
1640.85	0	696198	-436.603	0	1.02902	2500
1204.24	0	696199	-436.604	0	0.755212	2501
767.641	0	696200	-436.604	0	0.481407	2502
331.037	0	696200	-436.604	0	0.207601	2503
-105.568	0	696200	-436.604	0	-0.0662041	2504
-542.172	0	696200	-436.604	0	-0.34001	2505
-978.776	0	696199	-436.604	0	-0.613815	2506
-1415.38	0	696199	-436.603	0	-0.88762	2507
-1851.98	0	696198	-436.603	0	-1.16142	2508
-2288.59	0	696196	-436.602	0	-1.43523	2509
-2725.19	0	696195	-436.601	0	-1.70903	2510
-3161.79	0	696193	-436.6	0	-1.98284	2511
-3598.39	0	696191	-436.599	0	-2.25664	2512
-4034.98	0	696188	-436.597	0	-2.53044	2513
-4471.58	0	696186	-436.595	0	-2.80424	2514
-4908.18	0	696183	-436.594	0	-3.07804	2515
-5344.77	0	696179	-436.592	0	-3.35184	2516
-5781.36	0	696176	-436.589	0	-3.62563	2517
-6217.95	0	696172	-436.587	0	-3.89943	2518
-6654.53	0	696168	-436.584	0	-4.17322	2519
-7091.12	0	696164	-436.582	0	-4.44702	2520
-7527.7	0	696159	-436.579	0	-4.72081	2521
-7964.27	0	696154	-436.576	0	-4.99459	2522
-8400.85	0	696149	-436.573	0	-5.26838	2523
-8837.42	0	696144	-436.569	0	-5.54217	2524
-9273.99	0	696138	-436.566	0	-5.81595	2525
-9710.55	0	696132	-436.562	0	-6.08973	2526
-10147.1	0	696126	-436.558	0	-6.36351	2527
-10583.7	0	696120	-436.554	0	-6.63728	2528
-11020.2	0	696113	-436.55	0	-6.91105	2529
-11456.8	0	696106	-436.545	0	-7.18482	2530
-11893.3	0	696098	-436.541	0	-7.45859	2531
-12329.8	0	696091	-436.536	0	-7.73235	2532
-12766.4	0	696083	-436.531	0	-8.00611	2533
-13202.9	0	696075	-436.526	0	-8.27987	2534
-13639.4	0	696066	-436.521	0	-8.55363	2535
-14075.9	0	696058	-436.515	0	-8.82738	2536
-14512.5	0	696049	-436.51	0	-9.10113	2537
-14949	0	696039	-436.504	0	-9.37487	2538
-15385.5	0	696030	-436.498	0	-9.64861	2539
-15822	0	696020	-436.492	0	-9.92235	2540
-16258.5	0	696010	-436.485	0	-10.1961	2541
-16694.9	0	696000	-436.479	0	-10.4698	2542
-17131.4	0	695989	-436.472	0	-10.7435	2543
-17567.9	0	695978	-436.465	0	-11.0173	2544
-18004.3	0	695967	-436.458	0	-11.291	2545
-18440.8	0	695956	-436.451	0	-11.5647	2546
-18877.2	0	695944	-436.444	0	-11.8384	2547
-19313.7	0	695932	-436.436	0	-12.1121	2548
-19750.1	0	695920	-436.429	0	-12.3858	2549
-20186.5	0	695907	-436.421	0	-12.6595	2550
-20623	0	695894	-436.413	0	-12.9332	2551
-21059.4	0	695881	-436.405	0	-13.2069	2552
-21495.8	0	695868	-436.396	0	-13.4805	2553
-21932.2	0	695854	-436.388	0	-13.7542	2554
-22368.5	0	695841	-436.379	0	-14.0279	2555
-22804.9	0	695826	-436.37	0	-14.3015	2556
-23241.3	0	695812	-436.361	0	-14.5752	2557
-23677.6	0	695797	-436.352	0	-14.8488	2558
-24114	0	695782	-436.342	0	-15.1225	2559
-24550.3	0	695767	-436.333	0	-15.3961	2560
-24986.6	0	695751	-436.323	0	-15.6698	2561
-25423	0	695736	-436.313	0	-15.9434	2562
-25859.3	0	695720	-436.303	0	-16.217	2563
-26295.6	0	695703	-436.293	0	-16.4906	2564
-26731.9	0	695687	-436.282	0	-16.7642	2565
-27168.1	0	695670	-436.272	0	-17.0378	2566
-27604.4	0	695653	-436.261	0	-17.3114	2567
-28040.7	0	695635	-436.25	0	-17.585	2568
-28476.9	0	695617	-436.239	0	-17.8586	2569
-28913.1	0	695599	-436.228	0	-18.1322	2570
-29349.4	0	695581	-436.216	0	-18.4057	2571
-29785.6	0	695563	-436.205	0	-18.6793	2572
-30221.8	0	695544	-436.193	0	-18.9528	2573
-30658	0	695525	-436.181	0	-19.2264	2574
-31094.1	0	695505	-436.169	0	-19.4999	2575
-31530.3	0	695486	-436.156	0	-19.7734	2576
-31966.4	0	695466	-436.144	0	-20.047	2577
-32402.6	0	695446	-436.131	0	-20.3205	2578
-32838.7	0	695425	-436.118	0	-20.594	2579
-33274.8	0	695404	-436.105	0	-20.8675	2580
-33710.9	0	695383	-436.092	0	-21.141	2581
-34147	0	695362	-436.079	0	-21.4144	2582
-34583.1	0	695341	-436.065	0	-21.6879	2583
-35019.1	0	695319	-436.052	0	-21.9614	2584
-35455.2	0	695297	-436.038	0	-22.2348	2585
-35891.2	0	695274	-436.024	0	-22.5083	2586
-36327.2	0	695252	-436.01	0	-22.7817	2587
-36763.2	0	695229	-435.995	0	-23.0551	2588
-37199.2	0	695205	-435.981	0	-23.3286	2589
-37635.2	0	695182	-435.966	0	-23.602	2590
-38071.1	0	695158	-435.951	0	-23.8754	2591
-38507.1	0	695134	-435.936	0	-24.1488	2592
-38943	0	695110	-435.921	0	-24.4221	2593
-39378.9	0	695085	-435.905	0	-24.6955	2594
-39814.8	0	695061	-435.89	0	-24.9689	2595
-40250.7	0	695035	-435.874	0	-25.2422	2596
-40686.6	0	695010	-435.858	0	-25.5156	2597
-41122.4	0	694984	-435.842	0	-25.7889	2598
-41558.3	0	694959	-435.826	0	-26.0622	2599
-41994.1	0	694932	-435.809	0	-26.3355	2600
-42429.9	0	694906	-435.793	0	-26.6088	2601
-42865.7	0	694879	-435.776	0	-26.8821	2602
-43301.4	0	694852	-435.759	0	-27.1554	2603
-43737.2	0	694825	-435.742	0	-27.4287	2604
-44172.9	0	694797	-435.725	0	-27.7019	2605
-44608.6	0	694769	-435.707	0	-27.9752	2606
-45044.3	0	694741	-435.69	0	-28.2484	2607
-45480	0	694713	-435.672	0	-28.5217	2608
-45915.7	0	694684	-435.654	0	-28.7949	2609
-46351.3	0	694655	-435.636	0	-29.0681	2610
-46786.9	0	694626	-435.617	0	-29.3413	2611
-47222.6	0	694597	-435.599	0	-29.6144	2612
-47658.1	0	694567	-435.58	0	-29.8876	2613
-48093.7	0	694537	-435.561	0	-30.1608	2614
-48529.3	0	694507	-435.542	0	-30.4339	2615
-48964.8	0	694476	-435.523	0	-30.707	2616
-49400.3	0	694445	-435.504	0	-30.9802	2617
-49835.8	0	694414	-435.484	0	-31.2533	2618
-50271.3	0	694383	-435.465	0	-31.5264	2619
-50706.7	0	694351	-435.445	0	-31.7995	2620
-51142.2	0	694319	-435.425	0	-32.0725	2621
-51577.6	0	694287	-435.405	0	-32.3456	2622
-52013	0	694254	-435.384	0	-32.6186	2623
-52448.4	0	694222	-435.364	0	-32.8917	2624
-52883.7	0	694189	-435.343	0	-33.1647	2625
-53319	0	694155	-435.322	0	-33.4377	2626
-53754.4	0	694122	-435.301	0	-33.7107	2627
-54189.6	0	694088	-435.28	0	-33.9837	2628
-54624.9	0	694054	-435.258	0	-34.2566	2629
-55060.2	0	694019	-435.237	0	-34.5296	2630
-55495.4	0	693985	-435.215	0	-34.8025	2631
-55930.6	0	693950	-435.193	0	-35.0755	2632
-56365.8	0	693915	-435.171	0	-35.3484	2633
-56800.9	0	693879	-435.149	0	-35.6213	2634
-57236.1	0	693843	-435.126	0	-35.8942	2635
-57671.2	0	693807	-435.104	0	-36.167	2636
-58106.3	0	693771	-435.081	0	-36.4399	2637
-58541.3	0	693734	-435.058	0	-36.7127	2638
-58976.4	0	693698	-435.035	0	-36.9856	2639
-59411.4	0	693660	-435.012	0	-37.2584	2640
-59846.4	0	693623	-434.988	0	-37.5312	2641
-60281.4	0	693585	-434.965	0	-37.804	2642
-60716.3	0	693547	-434.941	0	-38.0767	2643
-61151.3	0	693509	-434.917	0	-38.3495	2644
-61586.2	0	693471	-434.893	0	-38.6222	2645
-62021.1	0	693432	-434.868	0	-38.895	2646
-62455.9	0	693393	-434.844	0	-39.1677	2647
-62890.7	0	693354	-434.819	0	-39.4404	2648
-63325.6	0	693314	-434.795	0	-39.713	2649
-63760.3	0	693274	-434.77	0	-39.9857	2650
-64195.1	0	693234	-434.744	0	-40.2583	2651
-64629.8	0	693194	-434.719	0	-40.531	2652
-65064.5	0	693153	-434.694	0	-40.8036	2653
-65499.2	0	693112	-434.668	0	-41.0762	2654
-65933.9	0	693071	-434.642	0	-41.3488	2655
-66368.5	0	693029	-434.616	0	-41.6213	2656
-66803.1	0	692988	-434.59	0	-41.8939	2657
-67237.7	0	692946	-434.563	0	-42.1664	2658
-67672.2	0	692903	-434.537	0	-42.4389	2659
-68106.7	0	692861	-434.51	0	-42.7114	2660
-68541.2	0	692818	-434.483	0	-42.9839	2661
-68975.7	0	692775	-434.456	0	-43.2564	2662
-69410.2	0	692731	-434.429	0	-43.5288	2663
-69844.6	0	692688	-434.402	0	-43.8013	2664
-70279	0	692644	-434.374	0	-44.0737	2665
-70713.3	0	692599	-434.346	0	-44.3461	2666
-71147.7	0	692555	-434.319	0	-44.6185	2667
-71582	0	692510	-434.29	0	-44.8908	2668
-72016.2	0	692465	-434.262	0	-45.1632	2669
-72450.5	0	692420	-434.234	0	-45.4355	2670
-72884.7	0	692374	-434.205	0	-45.7078	2671
-73318.9	0	692329	-434.176	0	-45.9801	2672
-73753.1	0	692282	-434.148	0	-46.2524	2673
-74187.2	0	692236	-434.118	0	-46.5246	2674
-74621.3	0	692189	-434.089	0	-46.7969	2675
-75055.4	0	692142	-434.06	0	-47.0691	2676
-75489.4	0	692095	-434.03	0	-47.3413	2677
-75923.4	0	692048	-434	0	-47.6135	2678
-76357.4	0	692000	-433.97	0	-47.8856	2679
-76791.4	0	691952	-433.94	0	-48.1578	2680
-77225.3	0	691904	-433.91	0	-48.4299	2681
-77659.2	0	691855	-433.88	0	-48.702	2682
-78093.1	0	691806	-433.849	0	-48.9741	2683
-78526.9	0	691757	-433.818	0	-49.2462	2684
-78960.7	0	691708	-433.787	0	-49.5182	2685
-79394.5	0	691658	-433.756	0	-49.7902	2686
-79828.2	0	691608	-433.725	0	-50.0623	2687
-80261.9	0	691558	-433.693	0	-50.3342	2688
-80695.6	0	691508	-433.662	0	-50.6062	2689
-81129.2	0	691457	-433.63	0	-50.8782	2690
-81562.8	0	691406	-433.598	0	-51.1501	2691
-81996.4	0	691354	-433.566	0	-51.422	2692
-82430	0	691303	-433.533	0	-51.6939	2693
-82863.5	0	691251	-433.501	0	-51.9658	2694
-83297	0	691199	-433.468	0	-52.2376	2695
-83730.4	0	691147	-433.435	0	-52.5094	2696
-84163.9	0	691094	-433.402	0	-52.7812	2697
-84597.2	0	691041	-433.369	0	-53.053	2698
-85030.6	0	690988	-433.336	0	-53.3248	2699
-85463.9	0	690934	-433.302	0	-53.5965	2700
-85897.2	0	690881	-433.269	0	-53.8683	2701
-86330.4	0	690827	-433.235	0	-54.14	2702
-86763.7	0	690772	-433.201	0	-54.4117	2703
-87196.8	0	690718	-433.166	0	-54.6833	2704
-87630	0	690663	-433.132	0	-54.955	2705
-88063.1	0	690608	-433.097	0	-55.2266	2706
-88496.2	0	690553	-433.063	0	-55.4982	2707
-88929.2	0	690497	-433.028	0	-55.7697	2708
-89362.2	0	690441	-432.993	0	-56.0413	2709
-89795.2	0	690385	-432.958	0	-56.3128	2710
-90228.2	0	690328	-432.922	0	-56.5843	2711
-90661.1	0	690272	-432.887	0	-56.8558	2712
